,event_id,Event Name,Market Name,Outcome Name,Odds (Decimal),Price Numerator,Price Denominator,Outcome Type,Outcome SubType,sport,competition
159,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar 1.5,Rosa Radom,1.87,87,100,WH,1,Basketbal,Polish I Liga Mannen
160,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar 1.5,Wkk Wroclaw,1.83,83,100,WH,2,Basketbal,Polish I Liga Mannen
161,6609593,Rosa Radom vs Wkk Wroclaw,Wedstrijd - Resultaat (excl. OT),Rosa Radom,2.1,11,10,MR,1,Basketbal,Polish I Liga Mannen
162,6609593,Rosa Radom vs Wkk Wroclaw,Wedstrijd - Resultaat (excl. OT),Wkk Wroclaw,1.83,83,100,MR,2,Basketbal,Polish I Liga Mannen
163,6609593,Rosa Radom vs Wkk Wroclaw,Wedstrijd - Resultaat (excl. OT),Gelijkspel,12.0,11,1,MR,D,Basketbal,Polish I Liga Mannen
164,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar 2.5,Rosa Radom,1.77,77,100,WH,1,Basketbal,Polish I Liga Mannen
165,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar 2.5,Wkk Wroclaw,1.95,19,20,WH,2,Basketbal,Polish I Liga Mannen
166,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar 3.5,Wkk Wroclaw,2.1,11,10,WH,2,Basketbal,Polish I Liga Mannen
167,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar 3.5,Rosa Radom,1.65,13,20,WH,1,Basketbal,Polish I Liga Mannen
168,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 160.5,Over,1.91,91,100,HL,1,Basketbal,Polish I Liga Mannen
169,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 160.5,Under,1.8,4,5,HL,L,Basketbal,Polish I Liga Mannen
170,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar -1.5,Wkk Wroclaw,1.65,13,20,WH,2,Basketbal,Polish I Liga Mannen
171,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar -1.5,Rosa Radom,2.1,11,10,WH,1,Basketbal,Polish I Liga Mannen
172,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar -2.5,Rosa Radom,2.3,13,10,WH,1,Basketbal,Polish I Liga Mannen
173,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar -2.5,Wkk Wroclaw,1.56,14,25,WH,2,Basketbal,Polish I Liga Mannen
174,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 159.5,Under,1.87,87,100,HL,L,Basketbal,Polish I Liga Mannen
175,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 159.5,Over,1.83,83,100,HL,1,Basketbal,Polish I Liga Mannen
176,6609593,Rosa Radom vs Wkk Wroclaw,Winning Margin 11+,Wkk Wroclaw by 11+,3.85,57,20,--,,Basketbal,Polish I Liga Mannen
177,6609593,Rosa Radom vs Wkk Wroclaw,Winning Margin 11+,Wkk Wroclaw by 1-5,4.5,7,2,--,,Basketbal,Polish I Liga Mannen
178,6609593,Rosa Radom vs Wkk Wroclaw,Winning Margin 11+,Rosa Radom by 11+,4.75,15,4,--,,Basketbal,Polish I Liga Mannen
179,6609593,Rosa Radom vs Wkk Wroclaw,Winning Margin 11+,Wkk Wroclaw by 6-10,4.75,15,4,--,,Basketbal,Polish I Liga Mannen
180,6609593,Rosa Radom vs Wkk Wroclaw,Winning Margin 11+,Rosa Radom by 6-10,5.5,9,2,--,,Basketbal,Polish I Liga Mannen
181,6609593,Rosa Radom vs Wkk Wroclaw,Winning Margin 11+,Rosa Radom by 1-5,4.75,15,4,--,,Basketbal,Polish I Liga Mannen
182,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 160.0,Under,1.83,83,100,HL,L,Basketbal,Polish I Liga Mannen
183,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 160.0,Over,1.87,87,100,HL,1,Basketbal,Polish I Liga Mannen
184,6609593,Rosa Radom vs Wkk Wroclaw,Wedstrijd Winnaar en Aantal Punten Over/Under 159.5,Wkk Wroclaw en Over 159.5,3.4,12,5,--,,Basketbal,Polish I Liga Mannen
185,6609593,Rosa Radom vs Wkk Wroclaw,Wedstrijd Winnaar en Aantal Punten Over/Under 159.5,Rosa Radom en Over 159.5,4.0,3,1,--,,Basketbal,Polish I Liga Mannen
186,6609593,Rosa Radom vs Wkk Wroclaw,Wedstrijd Winnaar en Aantal Punten Over/Under 159.5,Rosa Radom en Under 159.5,4.0,3,1,--,,Basketbal,Polish I Liga Mannen
187,6609593,Rosa Radom vs Wkk Wroclaw,Wedstrijd Winnaar en Aantal Punten Over/Under 159.5,Wkk Wroclaw en Under 159.5,3.5,5,2,--,,Basketbal,Polish I Liga Mannen
188,6609593,Rosa Radom vs Wkk Wroclaw,Half-Time / Full-Time,Rosa Radom - Rosa Radom,2.7,17,10,HF,1,Basketbal,Polish I Liga Mannen
189,6609593,Rosa Radom vs Wkk Wroclaw,Half-Time / Full-Time,Gelijkspel - Gelijkspel,201.0,200,1,HF,5,Basketbal,Polish I Liga Mannen
190,6609593,Rosa Radom vs Wkk Wroclaw,Half-Time / Full-Time,Rosa Radom - Wkk Wroclaw,6.25,21,4,HF,3,Basketbal,Polish I Liga Mannen
191,6609593,Rosa Radom vs Wkk Wroclaw,Half-Time / Full-Time,Gelijkspel - Rosa Radom,41.0,40,1,HF,4,Basketbal,Polish I Liga Mannen
192,6609593,Rosa Radom vs Wkk Wroclaw,Half-Time / Full-Time,Wkk Wroclaw - Rosa Radom,7.0,6,1,HF,7,Basketbal,Polish I Liga Mannen
193,6609593,Rosa Radom vs Wkk Wroclaw,Half-Time / Full-Time,Gelijkspel - Wkk Wroclaw,34.0,33,1,HF,6,Basketbal,Polish I Liga Mannen
194,6609593,Rosa Radom vs Wkk Wroclaw,Half-Time / Full-Time,Wkk Wroclaw - Gelijkspel,23.0,22,1,HF,8,Basketbal,Polish I Liga Mannen
195,6609593,Rosa Radom vs Wkk Wroclaw,Half-Time / Full-Time,Rosa Radom - Gelijkspel,23.0,22,1,HF,2,Basketbal,Polish I Liga Mannen
196,6609593,Rosa Radom vs Wkk Wroclaw,Half-Time / Full-Time,Wkk Wroclaw - Wkk Wroclaw,2.3,13,10,HF,9,Basketbal,Polish I Liga Mannen
197,6609593,Rosa Radom vs Wkk Wroclaw,Will there Be Overtime,Ja,8.5,15,2,--,,Basketbal,Polish I Liga Mannen
198,6609593,Rosa Radom vs Wkk Wroclaw,Will there Be Overtime,Nee,1.04,1,25,--,,Basketbal,Polish I Liga Mannen
199,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 158.5,Under,1.98,49,50,HL,L,Basketbal,Polish I Liga Mannen
200,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 158.5,Over,1.73,73,100,HL,1,Basketbal,Polish I Liga Mannen
201,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 161.5,Under,1.73,73,100,HL,L,Basketbal,Polish I Liga Mannen
202,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 161.5,Over,2.0,1,1,HL,1,Basketbal,Polish I Liga Mannen
203,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar 4.5,Rosa Radom,1.57,57,100,WH,1,Basketbal,Polish I Liga Mannen
204,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar 4.5,Wkk Wroclaw,2.25,5,4,WH,2,Basketbal,Polish I Liga Mannen
205,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 161.0,Under,1.77,77,100,HL,L,Basketbal,Polish I Liga Mannen
206,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 161.0,Over,1.95,19,20,HL,1,Basketbal,Polish I Liga Mannen
207,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 159.0,Over,1.78,39,50,HL,1,Basketbal,Polish I Liga Mannen
208,6609593,Rosa Radom vs Wkk Wroclaw,Aantal Punten - Over/Under 159.0,Under,1.93,93,100,HL,L,Basketbal,Polish I Liga Mannen
209,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar 5.5,Rosa Radom,1.47,47,100,WH,1,Basketbal,Polish I Liga Mannen
210,6609593,Rosa Radom vs Wkk Wroclaw,Handicap - Winnaar 5.5,Wkk Wroclaw,2.5,6,4,WH,2,Basketbal,Polish I Liga Mannen
211,6594529,Deportivo Achuapa vs CSD Xelaju MC,Resultaat,Deportivo Achuapa,2.5,6,4,MR,1,Voetbal,Guatemala Liga Nacional
212,6594529,Deportivo Achuapa vs CSD Xelaju MC,Resultaat,Gelijkspel,2.5,6,4,MR,D,Voetbal,Guatemala Liga Nacional
213,6594529,Deportivo Achuapa vs CSD Xelaju MC,Resultaat,CSD Xelaju MC,2.8,9,5,MR,2,Voetbal,Guatemala Liga Nacional
214,6594529,Deportivo Achuapa vs CSD Xelaju MC,Aantal Goals - Over/Under 2.5,Over,2.7,17,10,HL,1,Voetbal,Guatemala Liga Nacional
215,6594529,Deportivo Achuapa vs CSD Xelaju MC,Aantal Goals - Over/Under 2.5,Under,1.36,9,25,HL,L,Voetbal,Guatemala Liga Nacional
216,6594529,Deportivo Achuapa vs CSD Xelaju MC,Aantal Goals - Over/Under 1.5,Over,1.54,27,50,HL,1,Voetbal,Guatemala Liga Nacional
217,6594529,Deportivo Achuapa vs CSD Xelaju MC,Aantal Goals - Over/Under 1.5,Under,2.2,6,5,HL,L,Voetbal,Guatemala Liga Nacional
218,6594529,Deportivo Achuapa vs CSD Xelaju MC,Aantal Goals - Over/Under 0.5,Over,1.12,3,25,HL,1,Voetbal,Guatemala Liga Nacional
219,6594529,Deportivo Achuapa vs CSD Xelaju MC,Aantal Goals - Over/Under 0.5,Under,4.75,15,4,HL,L,Voetbal,Guatemala Liga Nacional
220,6594529,Deportivo Achuapa vs CSD Xelaju MC,Aantal Goals - Over/Under 4.5,Over,8.0,7,1,HL,1,Voetbal,Guatemala Liga Nacional
221,6594529,Deportivo Achuapa vs CSD Xelaju MC,Aantal Goals - Over/Under 4.5,Under,1.02,1,50,HL,L,Voetbal,Guatemala Liga Nacional
222,6594529,Deportivo Achuapa vs CSD Xelaju MC,Aantal Goals - Over/Under 3.5,Over,5.0,4,1,HL,1,Voetbal,Guatemala Liga Nacional
223,6594529,Deportivo Achuapa vs CSD Xelaju MC,Aantal Goals - Over/Under 3.5,Under,1.11,11,100,HL,L,Voetbal,Guatemala Liga Nacional
224,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat 2.0,Gelijkspel,7.0,6,1,MH,L,Voetbal,Guatemala Liga Nacional
225,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat 2.0,CSD Xelaju MC,17.0,16,1,MH,2,Voetbal,Guatemala Liga Nacional
226,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat 2.0,Deportivo Achuapa,1.06,3,50,MH,1,Voetbal,Guatemala Liga Nacional
227,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat -2.0,Gelijkspel,6.5,11,2,MH,L,Voetbal,Guatemala Liga Nacional
228,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat -2.0,Deportivo Achuapa,14.0,13,1,MH,1,Voetbal,Guatemala Liga Nacional
229,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat -2.0,CSD Xelaju MC,1.08,2,25,MH,2,Voetbal,Guatemala Liga Nacional
230,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat 1.0,CSD Xelaju MC,7.0,6,1,MH,2,Voetbal,Guatemala Liga Nacional
231,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat 1.0,Deportivo Achuapa,1.33,33,100,MH,1,Voetbal,Guatemala Liga Nacional
232,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat 1.0,Gelijkspel,4.0,3,1,MH,L,Voetbal,Guatemala Liga Nacional
233,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat -1.0,Gelijkspel,3.85,57,20,MH,L,Voetbal,Guatemala Liga Nacional
234,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat -1.0,CSD Xelaju MC,1.4,2,5,MH,2,Voetbal,Guatemala Liga Nacional
235,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat -1.0,Deportivo Achuapa,5.75,19,4,MH,1,Voetbal,Guatemala Liga Nacional
236,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,CSD Xelaju MC 4-3,201.0,200,1,CS,S,Voetbal,Guatemala Liga Nacional
237,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Deportivo Achuapa 4-0,101.0,100,1,CS,S,Voetbal,Guatemala Liga Nacional
238,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Gelijkspel 3-3,151.0,150,1,CS,S,Voetbal,Guatemala Liga Nacional
239,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,CSD Xelaju MC 3-1,34.0,33,1,CS,S,Voetbal,Guatemala Liga Nacional
240,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,CSD Xelaju MC 2-0,11.0,10,1,CS,S,Voetbal,Guatemala Liga Nacional
241,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,CSD Xelaju MC 4-1,151.0,150,1,CS,S,Voetbal,Guatemala Liga Nacional
242,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Deportivo Achuapa 4-2,201.0,200,1,CS,S,Voetbal,Guatemala Liga Nacional
243,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Gelijkspel 2-2,17.0,16,1,CS,S,Voetbal,Guatemala Liga Nacional
244,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,CSD Xelaju MC 1-0,5.75,19,4,CS,S,Voetbal,Guatemala Liga Nacional
245,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Deportivo Achuapa 4-3,201.0,200,1,CS,S,Voetbal,Guatemala Liga Nacional
246,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Deportivo Achuapa 1-0,5.5,9,2,CS,S,Voetbal,Guatemala Liga Nacional
247,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Gelijkspel 1-1,4.75,15,4,CS,S,Voetbal,Guatemala Liga Nacional
248,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Deportivo Achuapa 3-2,61.0,60,1,CS,S,Voetbal,Guatemala Liga Nacional
249,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Deportivo Achuapa 2-1,10.0,9,1,CS,S,Voetbal,Guatemala Liga Nacional
250,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,CSD Xelaju MC 3-0,34.0,33,1,CS,S,Voetbal,Guatemala Liga Nacional
251,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,CSD Xelaju MC 2-1,11.0,10,1,CS,S,Voetbal,Guatemala Liga Nacional
252,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Deportivo Achuapa 3-0,29.0,28,1,CS,S,Voetbal,Guatemala Liga Nacional
253,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Gelijkspel 4-4,201.0,200,1,CS,S,Voetbal,Guatemala Liga Nacional
254,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Deportivo Achuapa 2-0,10.0,9,1,CS,S,Voetbal,Guatemala Liga Nacional
255,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Deportivo Achuapa 4-1,101.0,100,1,CS,S,Voetbal,Guatemala Liga Nacional
256,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,CSD Xelaju MC 3-2,61.0,60,1,CS,S,Voetbal,Guatemala Liga Nacional
257,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Elke andere,91.0,90,1,CS,O,Voetbal,Guatemala Liga Nacional
258,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,CSD Xelaju MC 4-0,151.0,150,1,CS,S,Voetbal,Guatemala Liga Nacional
259,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,CSD Xelaju MC 4-2,201.0,200,1,CS,S,Voetbal,Guatemala Liga Nacional
260,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Gelijkspel 0-0,4.75,15,4,CS,S,Voetbal,Guatemala Liga Nacional
261,6594529,Deportivo Achuapa vs CSD Xelaju MC,Correct Score,Deportivo Achuapa 3-1,29.0,28,1,CS,S,Voetbal,Guatemala Liga Nacional
262,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat -3.0,Deportivo Achuapa,26.0,25,1,MH,1,Voetbal,Guatemala Liga Nacional
263,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat -3.0,Gelijkspel,8.5,15,2,MH,L,Voetbal,Guatemala Liga Nacional
264,6594529,Deportivo Achuapa vs CSD Xelaju MC,Handicap Resultaat -3.0,CSD Xelaju MC,1.01,1,100,MH,2,Voetbal,Guatemala Liga Nacional
265,6594528,Juticalpa FC vs CD Marathon,Half With Most Goals,1e Helft,3.15,43,20,--,,Voetbal,Honduras Liga Nacional de Fútbol
267,6594528,Juticalpa FC vs CD Marathon,Half With Most Goals,2e Helft:,2.1,11,10,--,,Voetbal,Honduras Liga Nacional de Fútbol
269,6594528,Juticalpa FC vs CD Marathon,Half With Most Goals,Gelijkspel,3.15,43,20,--,,Voetbal,Honduras Liga Nacional de Fútbol
271,6594528,Juticalpa FC vs CD Marathon,CD Marathon Total Goals - Odd/Even,Even,1.73,73,100,OE,2,Voetbal,Honduras Liga Nacional de Fútbol
273,6594528,Juticalpa FC vs CD Marathon,CD Marathon Total Goals - Odd/Even,Odd,2.0,1,1,OE,1,Voetbal,Honduras Liga Nacional de Fútbol
275,6594528,Juticalpa FC vs CD Marathon,Draw No Bet,Juticalpa FC,2.05,21,20,DN,1,Voetbal,Honduras Liga Nacional de Fútbol
277,6594528,Juticalpa FC vs CD Marathon,Draw No Bet,CD Marathon,1.57,57,100,DN,2,Voetbal,Honduras Liga Nacional de Fútbol
279,6594528,Juticalpa FC vs CD Marathon,Juticalpa FC Total Goals - Odd/Even,Even,1.65,13,20,OE,2,Voetbal,Honduras Liga Nacional de Fútbol
281,6594528,Juticalpa FC vs CD Marathon,Juticalpa FC Total Goals - Odd/Even,Odd,2.1,11,10,OE,1,Voetbal,Honduras Liga Nacional de Fútbol
283,6594528,Juticalpa FC vs CD Marathon,Dubbele Kans en Beide Teams Scoren,Gelijkspel of CD Marathon en Ja,2.6,8,5,--,,Voetbal,Honduras Liga Nacional de Fútbol
285,6594528,Juticalpa FC vs CD Marathon,Dubbele Kans en Beide Teams Scoren,Juticalpa FC of Gelijkspel en Nee,3.15,43,20,--,,Voetbal,Honduras Liga Nacional de Fútbol
287,6594528,Juticalpa FC vs CD Marathon,Dubbele Kans en Beide Teams Scoren,Juticalpa FC of Gelijkspel en Ja,2.9,19,10,--,,Voetbal,Honduras Liga Nacional de Fútbol
289,6594528,Juticalpa FC vs CD Marathon,Dubbele Kans en Beide Teams Scoren,Gelijkspel of CD Marathon en Nee,2.6,8,5,--,,Voetbal,Honduras Liga Nacional de Fútbol
291,6594528,Juticalpa FC vs CD Marathon,Dubbele Kans en Beide Teams Scoren,Juticalpa FC of CD Marathon en Nee,2.2,6,5,--,,Voetbal,Honduras Liga Nacional de Fútbol
293,6594528,Juticalpa FC vs CD Marathon,Dubbele Kans en Beide Teams Scoren,Juticalpa FC of CD Marathon en Ja,3.25,9,4,--,,Voetbal,Honduras Liga Nacional de Fútbol
295,6594528,Juticalpa FC vs CD Marathon,Resultaat en Beide Teams Scoren,Juticalpa FC en Nee,4.75,15,4,--,,Voetbal,Honduras Liga Nacional de Fútbol
297,6594528,Juticalpa FC vs CD Marathon,Resultaat en Beide Teams Scoren,Juticalpa FC en Ja,6.75,23,4,--,,Voetbal,Honduras Liga Nacional de Fútbol
299,6594528,Juticalpa FC vs CD Marathon,Resultaat en Beide Teams Scoren,CD Marathon en Ja,5.25,17,4,--,,Voetbal,Honduras Liga Nacional de Fútbol
301,6594528,Juticalpa FC vs CD Marathon,Resultaat en Beide Teams Scoren,Gelijkspel en Nee,7.75,27,4,--,,Voetbal,Honduras Liga Nacional de Fútbol
303,6594528,Juticalpa FC vs CD Marathon,Resultaat en Beide Teams Scoren,Gelijkspel en Ja,4.5,7,2,--,,Voetbal,Honduras Liga Nacional de Fútbol
305,6594528,Juticalpa FC vs CD Marathon,Resultaat en Beide Teams Scoren,CD Marathon en Nee,3.4,12,5,--,,Voetbal,Honduras Liga Nacional de Fútbol
307,6594528,Juticalpa FC vs CD Marathon,Aantal Goals - Over/Under 0.5,Under,6.0,5,1,HL,L,Voetbal,Honduras Liga Nacional de Fútbol
309,6594528,Juticalpa FC vs CD Marathon,Aantal Goals - Over/Under 0.5,Over,1.06,3,50,HL,1,Voetbal,Honduras Liga Nacional de Fútbol
311,6594528,Juticalpa FC vs CD Marathon,CD Marathon Aantal Goals - Over/Under 2.5,Under,1.08,2,25,HL,L,Voetbal,Honduras Liga Nacional de Fútbol
313,6594528,Juticalpa FC vs CD Marathon,CD Marathon Aantal Goals - Over/Under 2.5,Over,4.75,15,4,HL,1,Voetbal,Honduras Liga Nacional de Fútbol
315,6594528,Juticalpa FC vs CD Marathon,Aantal Goals - Over/Under 3.5,Over,3.85,57,20,HL,1,Voetbal,Honduras Liga Nacional de Fútbol
317,6594528,Juticalpa FC vs CD Marathon,Aantal Goals - Over/Under 3.5,Under,1.18,9,50,HL,L,Voetbal,Honduras Liga Nacional de Fútbol
319,6594528,Juticalpa FC vs CD Marathon,Juticalpa FC Scoort in Beide Helften,Ja,4.5,7,2,--,,Voetbal,Honduras Liga Nacional de Fútbol
321,6594528,Juticalpa FC vs CD Marathon,Juticalpa FC Scoort in Beide Helften,Nee,1.12,3,25,--,,Voetbal,Honduras Liga Nacional de Fútbol
323,6594528,Juticalpa FC vs CD Marathon,Juticalpa FC 1e Helft: Aantal Goals - Over/Under 0.5,Under,1.47,47,100,HL,L,Voetbal,Honduras Liga Nacional de Fútbol
325,6594528,Juticalpa FC vs CD Marathon,Juticalpa FC 1e Helft: Aantal Goals - Over/Under 0.5,Over,2.4,7,5,HL,1,Voetbal,Honduras Liga Nacional de Fútbol
327,6594528,Juticalpa FC vs CD Marathon,Juticalpa FC Wint Een van Beide Helften,Nee,1.61,61,100,--,,Voetbal,Honduras Liga Nacional de Fútbol
329,6594528,Juticalpa FC vs CD Marathon,Juticalpa FC Wint Een van Beide Helften,Ja,1.98,49,50,--,,Voetbal,Honduras Liga Nacional de Fútbol
331,6594528,Juticalpa FC vs CD Marathon,Half-Time / Full-Time,CD Marathon / Gelijkspel,14.0,13,1,HF,8,Voetbal,Honduras Liga Nacional de Fútbol
333,6594528,Juticalpa FC vs CD Marathon,Half-Time / Full-Time,Gelijkspel / Gelijkspel,4.25,13,4,HF,5,Voetbal,Honduras Liga Nacional de Fútbol
335,6594528,Juticalpa FC vs CD Marathon,Half-Time / Full-Time,Juticalpa FC / Juticalpa FC,5.0,4,1,HF,1,Voetbal,Honduras Liga Nacional de Fútbol
